1	1.0	1	(waked)	waked
1	1.0	1	(dejoy)	dejoy
1	1.0	1	(primiciero)	primiciero
1	1.0	1	(engativa)	engativa
1	1.0	1	(deoyes)	deoyes
1	1.0	1	(berroteran)	berroteran
1	1.0	1	(bellizia)	bellizia
1	1.0	1	(pantoja)	pantoja
1	1.0	1	(choachi)	choachi
1	1.0	1	(dionicio)	dionicio
1	1.0	1	(barrientos)	barrientos
1	1.0	1	(scarpetta)	scarpetta
1	1.0	1	(certuche)	certuche
1	1.0	1	(renteria)	renteria
1	1.0	1	(zuluaga)	zuluaga
1	1.0	1	(milques)	milques
1	1.0	1	(uchamocha)	uchamocha
1	1.0	1	(ali)	ali
1	1.0	1	(iriarte)	iriarte
1	1.0	1	(forestiri)	forestiri
1	1.0	1	(santamaria)	santamaria
1	1.0	1	(bocachica)	bocachica
1	1.0	1	(brausin)	brausin
1	1.0	1	(jeremias)	jeremias
1	1.0	1	(zipa)	zipa
1	1.0	1	(toncon)	toncon
1	1.0	1	(wiest)	wiest
1	1.0	1	(ayure)	ayure
1	1.0	1	(szemelveiz)	szemelveiz
1	1.0	1	(casadiegos)	casadiegos
1	1.0	1	(cumbe)	cumbe
1	1.0	1	(sajonero)	sajonero
1	1.0	1	(arboleda)	arboleda
1	0.9166666865348816	2	(caarvajalino,carvajalino)	caarvajalino,carvajalino
1	0.9045454263687134	6	(albarracin)	albarracil,albarracin,albarracion,albarrracin,albbarracin,albrracin
1	0.8999999761581421	5	(leguizamon)	legizamon,leguizamo,leguizamon,leguzamon,lequizamon
1	0.8999999761581421	3	(valderrama)	balderrama,valderrama,valderrma
1	0.8999999761581421	3	(cupasachoa)	copasachoa,cupasachoa,cupaschoa
1	0.8999999761581421	2	(pirachica,pirachican)	pirachica,pirachican
1	0.8999999761581421	2	(guataquira,guatiquira)	guataquira,guatiquira
1	0.8944444358348846	3	(gualteros)	gualtereos,gualtero,gualteros
1	0.8888888955116272	3	(zotaquira)	sotaquira,zetaquira,zotaquira
1	0.8888888955116272	3	(pirataque)	pirabaque,pirataque,pirateque
1	0.8888888955116272	3	(echeverry)	echeverri,echeverry,echevery
1	0.8888888955116272	3	(benavides,benevides,benvides)	benavides,benevides,benvides
1	0.8888888955116272	3	(combariza)	combariza,combriza,conbariza
1	0.8888888955116272	2	(carbonel,carbonell)	carbonel,carbonell
1	0.8888888955116272	2	(figuereo,figuereso)	figuereo,figuereso
1	0.8888888955116272	2	(ferreira,ferrerira)	ferreira,ferrerira
1	0.8888888955116272	2	(asprilla,lasprilla)	asprilla,lasprilla
1	0.8888888955116272	2	(navarreta,navarrete)	navarreta,navarrete
1	0.8888888955116272	2	(baracaldo,bracaldo)	baracaldo,bracaldo
1	0.8888888955116272	2	(carvajal,carvasjal)	carvajal,carvasjal
1	0.8888888955116272	2	(carabuena,carabueno)	carabuena,carabueno
1	0.8888888955116272	2	(cucachon,cucanchon)	cucachon,cucanchon
1	0.8888888955116272	2	(mosquera,mosquerea)	mosquera,mosquerea
1	0.8888888955116272	2	(cancelado,cancelao)	cancelado,cancelao
1	0.8888888955116272	2	(quintana,quintanma)	quintana,quintanma
1	0.8888888955116272	2	(guasguita,guasquita)	guasguita,guasquita
1	0.8888888955116272	2	(moniquira,monquira)	moniquira,monquira
1	0.8888888955116272	2	(sarabanda,zarabanda)	sarabanda,zarabanda
1	0.8819444477558136	10	(martinez)	maertinez,marinez,maritinez,martinexz,martinez,martineza,martinezs,martiniez,martiñez,mmartinez
1	0.8819444477558136	10	(martinez)	maertinez,maritinez,martinaz,martines,martinexz,martinez,martineza,martinezs,martiniez,mmartinez
1	0.8819444477558136	8	(gonzalez)	ganzalez,gomzalez,gonazalez,gonzalez,gonzalñez,gonzaqlez,gonzxalez,gozalez
1	0.8819444477558136	7	(guerrero)	gerrero,guerero,guerrero,guerrrero,gurerrero,gurrero,guyerrero
1	0.8819444477558136	6	(guerrero)	gerrero,guerrero,guerrrero,gurerrero,gurrero,guyerrero
1	0.8819444477558136	5	(cardenas)	caradenas,cardenas,cardenass,cardernas,crdenas
1	0.8819444477558136	4	(quintero)	quijntero,quintero,quitero,quntero
1	0.8819444477558136	4	(umbarila)	umbariba,umbarila,umbarilla,umbariva
1	0.8819444477558136	4	(sanabria)	sanabia,sanabria,sanabrias,sanabruia
1	0.8819444477558136	4	(ascencio)	acencio,ascencio,ascencion,asencio
1	0.8819444477558136	3	(paipilla)	paipilla,paipillla,paiplla
1	0.8819444477558136	3	(carranza)	carranza,carranzqa,carvanza
1	0.8819444477558136	3	(pasachoa)	pasacho,pasachoa,pasachoba
1	0.8819444477558136	3	(angarita)	agarita,anagarita,angarita
1	0.8819444477558136	3	(calderon)	caldero,calderon,cañlderon
1	0.8819444477558136	3	(granados)	granados,granandos,grandos
1	0.875	4	(alvarado)	albarado,alvarado,alvarao,alvardo
1	0.875	4	(nonzoque)	monzoque,nonsoque,nonzaque,nonzoque
1	0.875	3	(monsocua)	monsocua,monzocua,nonsocua
1	0.875	3	(tibamoso)	tibamoso,tibamozo,tibanoso
1	0.875	3	(sastoque)	santoque,sastoque,sestoque
1	0.875	3	(villamir)	villamil,villamir,villamor
1	0.875	3	(montilla)	mantilla,montilla,montilva
1	0.875	3	(balbuena,calbuena,valbuena)	balbuena,calbuena,valbuena
1	0.875	3	(nomesque)	nomesque,nomesqui,nomezque
1	0.875	3	(barragan)	barragan,barrgan,berragan
1	0.875	3	(arguello)	argello,arguello,argullo
1	0.875	3	(castilla)	bastilla,castilla,costilla
1	0.875	3	(carvaja)	carvaja,carvajas,carvalja
1	0.875	3	(cisneros)	cisnero,cisneros,sisneros
1	0.875	3	(cavieles)	cabieles,caviedes,cavieles
1	0.875	3	(gonzale,gonzalea,gonzales)	gonzale,gonzalea,gonzales
1	0.875	3	(piratova)	piratoba,piratova,piratovo
1	0.875	2	(montaño,montañoo)	montaño,montañoo
1	0.875	2	(olivares,olivarez)	olivares,olivarez
1	0.875	2	(palacio,palacios)	palacio,palacios
1	0.875	2	(soracipa,sorazipa)	soracipa,sorazipa
1	0.875	2	(molrales,morales)	molrales,morales
1	0.875	2	(baquero,baqueron)	baquero,baqueron
1	0.875	2	(taazona,tarazona)	taazona,tarazona
1	0.875	2	(salgadao,salgado)	salgadao,salgado
1	0.875	2	(pinilla,pinillla)	pinilla,pinillla
1	0.875	2	(melendez,menendez)	melendez,menendez
1	0.875	2	(cardena,cardenal)	cardena,cardenal
1	0.875	2	(cogollo,cogollos)	cogollo,cogollos
1	0.875	2	(adarraga,idarraga)	adarraga,idarraga
1	0.875	2	(mancilla,mantilla)	mancilla,mantilla
1	0.875	2	(guanume,guanumen)	guanume,guanumen
1	0.875	2	(pacasuca,pacazuca)	pacasuca,pacazuca
1	0.875	2	(barahona,baraona)	barahona,baraona
1	0.875	2	(monsalve,monsalvo)	monsalve,monsalvo
1	0.875	2	(salijnas,salinas)	salijnas,salinas
1	0.875	2	(mogollin,mogollon)	mogollin,mogollon
1	0.875	2	(gantiva,gantivar)	gantiva,gantivar
1	0.875	2	(francia,francica)	francia,francica
1	0.875	2	(portilla,portillo)	portilla,portillo
1	0.875	2	(murillo,murrillo)	murillo,murrillo
1	0.875	2	(cubillo,cubillos)	cubillo,cubillos
1	0.875	2	(gomzalez,gozalez)	gomzalez,gozalez
1	0.875	2	(quintian,quitian)	quintian,quitian
1	0.875	2	(carillo,carrillo)	carillo,carrillo
1	0.875	2	(montilla,montilva)	montilla,montilva
1	0.875	2	(agudello,agudelo)	agudello,agudelo
1	0.875	2	(nonzaque,nonzoque)	nonzaque,nonzoque
1	0.875	2	(gualdron,gualtron)	gualdron,gualtron
1	0.875	2	(arguello,argullo)	arguello,argullo
1	0.875	2	(vallejo,vallejos)	vallejo,vallejos
1	0.875	2	(alvarado,alvardo)	alvarado,alvardo
1	0.875	2	(olivero,oliveros)	olivero,oliveros
1	0.875	2	(fgueroa,figueroa)	fgueroa,figueroa
1	0.875	2	(saladaña,saldaña)	saladaña,saldaña
1	0.875	2	(gallego,gallegos)	gallego,gallegos
1	0.875	2	(perilla,perrilla)	perilla,perrilla
1	0.875	2	(cisnero,cisneros)	cisnero,cisneros
1	0.875	2	(trujillo,trujullo)	trujillo,trujullo
1	0.875	2	(yomayusa,yomayuza)	yomayusa,yomayuza
1	0.875	2	(salarzar,salazar)	salarzar,salazar
1	0.875	2	(paredes,paredess)	paredes,paredess
1	0.875	2	(padilla,pradilla)	padilla,pradilla
1	0.875	2	(amrtinez,mrtinez)	amrtinez,mrtinez
1	0.875	2	(alvarado,alvarao)	alvarado,alvarao
1	0.8696969548861185	7	(albarracin)	albarracil,albarracin,albarracion,albarran,albarrracin,albbarracin,albrracin
1	0.8696969548861185	5	(cuchivague)	cuchibague,cuchimaque,cuchivague,cuchivaguen,cuchivaque
1	0.8693181723356247	7	(castiblanco)	casteblanco,casteblancoo,castelblanco,castiblanco,castilblanco,catiblanco,csatiblanco
1	0.8693181723356247	6	(castiblanco)	casteblanco,casteblancoo,castelblanco,castibalco,castiblanco,castilblanco
1	0.8660714328289032	10	(sanchez)	anchez,saanchez,sanachez,sanche,sanchea,sanches,sanchez,sanchezs,sanchsz,zanchez
1	0.8660714328289032	9	(sanchez)	saanchez,sanachez,sanche,sanchea,sanches,sanchez,sanchezs,sanchsz,sanhez
1	0.8660714328289032	9	(sanchez)	anchez,saanchez,sanachez,sanche,sanchea,sanches,sanchez,sanchezs,zanchez
1	0.8660714328289032	8	(jimenez)	jiemenez,jimemez,jimemnez,jimene,jimeneez,jimenes,jimenez,jimennez
1	0.8660714328289032	7	(barrera)	baarera,barrara,barreara,barreba,barrera,barrra,barrrera
1	0.8660714328289032	7	(barrera)	baarera,barrara,barreara,barreba,barrera,barrrera,brrera
1	0.8660714328289032	6	(alarcon)	alalrcon,alarccon,alarcon,alarion,alercon,alrcon
1	0.8660714328289032	6	(alvarez)	alvaraez,alvares,alvarez,alviarez,avarez,lvarez
1	0.8660714328289032	5	(alvarez)	alvaraez,alvarez,alviarez,avarez,lvarez
1	0.8660714328289032	5	(barreto)	bareto,barrato,barrero,barrerto,barreto
1	0.8660714328289032	5	(barrera)	baarera,barreara,barreba,barrera,barrrera
1	0.8660714328289032	5	(alvarez)	alvaraez,alvares,alvarez,alviarez,alvrez
1	0.8660714328289032	4	(alvarez)	alvaraez,alvarez,alviarez,alvrez
1	0.8660714328289032	4	(alvarez)	alvaraez,alvarez,alviarez,lvarez
1	0.8660714328289032	4	(serrano)	seerano,serano,serrano,serrrano
1	0.8660714328289032	4	(benitez)	beniitez,benites,benitez,benitz
1	0.8660714328289032	4	(barrera)	baarera,barreara,barrera,barrrera
1	0.8660714328289032	4	(guillen)	guillen,guilleng,guillent,guillin
1	0.8660714328289032	4	(alarcon)	alalrcon,alarccon,alarcon,alarion
1	0.8660714328289032	3	(holguin)	holgui,holguin,holiguin
1	0.8660714328289032	3	(herrera)	herrea,herrera,herrrera
1	0.8660714328289032	3	(holguin)	holguin,holiguin,olguin
1	0.8660714328289032	3	(cambero)	cambero,camberos,camero
1	0.8660714328289032	3	(carreño)	careño,carreño,carreñoñ
1	0.8660714328289032	3	(corredo)	corredo,corredop,correo
1	0.8660714328289032	3	(caceres)	caceres,caceress,caseres
1	0.8660714328289032	3	(guanume)	guaneme,guanume,guanumen
1	0.8660714328289032	3	(cardena)	cardena,cardenal,cardens
1	0.8660714328289032	3	(barrara)	barrara,barraza,barreara
1	0.8660714328289032	3	(agudelo)	agudela,agudello,agudelo
1	0.8660714328289032	3	(ladines)	ladines,laines,landines
1	0.8660714328289032	3	(salgado)	salgadao,salgado,zalgado
1	0.8571428656578064	5	(vasquez)	basquez,vaquez,vasques,vasquez,vazquez
1	0.8571428656578064	5	(pedraza)	padraza,pedraza,pedroza,pedrza,peraza
1	0.8571428656578064	4	(salcedo)	sacedo,salcedo,saucedo,slcedo
1	0.8571428656578064	4	(pedraza)	pedraza,pedroza,pedrza,peraza
1	0.8571428656578064	4	(tovaria)	covaria,tobaria,tocaria,tovaria
1	0.8571428656578064	4	(tobaria)	cobaria,tobaria,tocaria,tovaria
1	0.8571428656578064	4	(chisino)	chicino,chisimo,chisino,chisito
1	0.8571428656578064	4	(cardoza)	cardona,cardoza,cardozo,carroza
1	0.8571428656578064	4	(pedroza)	pedraza,pedroza,pedrozo,pedrza
1	0.8571428656578064	3	(cutiva)	cuitiva,cutiva,cutivan
1	0.8571428656578064	3	(cardozo)	cardoza,cardozo,crdozo
1	0.8571428656578064	3	(herrada)	herrada,herrara,serrada
1	0.8571428656578064	3	(rivera)	rilvera,rivera,riviera
1	0.8571428656578064	3	(rabello)	abello,rabello,rabelo
1	0.8571428656578064	3	(tiboche)	siboche,tibocha,tiboche
1	0.8571428656578064	3	(tobaria,tocaria,tovaria)	tobaria,tocaria,tovaria
1	0.8571428656578064	3	(baoyona)	baoyona,bayona,boyona
1	0.8571428656578064	3	(chillan)	chilan,chillan,chillon
1	0.8571428656578064	3	(chitivo)	chitibo,chitiva,chitivo
1	0.8571428656578064	3	(guzaman)	guaman,guzaman,guzman
1	0.8571428656578064	3	(guerrro)	guerero,guerreo,guerrro
1	0.8571428656578064	3	(espinel)	espinal,espinel,spinel
1	0.8571428656578064	3	(sauarez)	sauarez,saurez,suarez
1	0.8571428656578064	3	(cuestas)	cuesta,cuestas,cuesvas
1	0.8571428656578064	3	(mahecha)	maecha,mahecha,mehecha
1	0.8571428656578064	3	(pedraza)	padraza,pedraza,peraza
1	0.8571428656578064	3	(florida)	floria,florida,florido
1	0.8571428656578064	2	(chorque,churque)	chorque,churque
1	0.8571428656578064	2	(solorza,soloza)	solorza,soloza
1	0.8571428656578064	2	(rivera,riviera)	rivera,riviera
1	0.8571428656578064	2	(isariza,izariza)	isariza,izariza
1	0.8571428656578064	2	(albanil,albañil)	albanil,albañil
1	0.8571428656578064	2	(lombana,lombano)	lombana,lombano
1	0.8571428656578064	2	(fonsea,fonseca)	fonsea,fonseca
1	0.8571428656578064	2	(donoso,donosso)	donoso,donosso
1	0.8571428656578064	2	(usaquen,usaquin)	usaquen,usaquin
1	0.8571428656578064	2	(arcila,arcilia)	arcila,arcilia
1	0.8571428656578064	2	(guaque,guauque)	guaque,guauque
1	0.8571428656578064	2	(racines,rocines)	racines,rocines
1	0.8571428656578064	2	(garica,garnica)	garica,garnica
1	0.8571428656578064	2	(suarez,suartez)	suarez,suartez
1	0.8571428656578064	2	(correa,correal)	correa,correal
1	0.8571428656578064	2	(narcisa,narciso)	narcisa,narciso
1	0.8571428656578064	2	(quiche,quinche)	quiche,quinche
1	0.8571428656578064	2	(guebara,guevara)	guebara,guevara
1	0.8571428656578064	2	(acelas,aceldas)	acelas,aceldas
1	0.8571428656578064	2	(charri,charria)	charri,charria
1	0.8571428656578064	2	(bogolla,bonolla)	bogolla,bonolla
1	0.8571428656578064	2	(herrada,herrara)	herrada,herrara
1	0.8571428656578064	2	(reapira,riapira)	reapira,riapira
1	0.8571428656578064	2	(barajas,barajs)	barajas,barajs
1	0.8571428656578064	2	(cubides,cuvides)	cubides,cuvides
1	0.8571428656578064	2	(santafe,santefe)	santafe,santefe
1	0.8571428656578064	2	(congua,conguta)	congua,conguta
1	0.8571428656578064	2	(cativa,chativa)	cativa,chativa
1	0.8571428656578064	2	(buelbas,buelvas)	buelbas,buelvas
1	0.8571428656578064	2	(matorga,mayorga)	matorga,mayorga
1	0.8571428656578064	2	(durango,urango)	durango,urango
1	0.8571428656578064	2	(cradozo,crdozo)	cradozo,crdozo
1	0.8571428656578064	2	(teatin,teatino)	teatin,teatino
1	0.8571428656578064	2	(espino,espinos)	espino,espinos
1	0.8571428656578064	2	(mandoza,mondoza)	mandoza,mondoza
1	0.8571428656578064	2	(abello,rabello)	abello,rabello
1	0.8571428656578064	2	(mateus,matheus)	mateus,matheus
1	0.8571428656578064	2	(aladino,ladino)	aladino,ladino
1	0.8571428656578064	2	(chiribi,chirivi)	chiribi,chirivi
1	0.8571428656578064	2	(cabanzo,cavanzo)	cabanzo,cavanzo
1	0.8571428656578064	2	(segunda,segundo)	segunda,segundo
1	0.8571428656578064	2	(paatino,patino)	paatino,patino
1	0.8571428656578064	2	(rogeles,rugeles)	rogeles,rugeles
1	0.8571428656578064	2	(cuesta,cuestas)	cuesta,cuestas
1	0.8571428656578064	2	(floria,florida)	floria,florida
1	0.8571428656578064	2	(cepeda,cepedas)	cepeda,cepedas
1	0.8571428656578064	2	(wilches,wilchez)	wilches,wilchez
1	0.8571428656578064	2	(riasco,riascos)	riasco,riascos
1	0.8571428656578064	2	(marchan,merchan)	marchan,merchan
1	0.8571428656578064	2	(montejo,montero)	montejo,montero
1	0.8571428656578064	2	(pacheca,pacheco)	pacheca,pacheco
1	0.8571428656578064	2	(aranque,araque)	aranque,araque
1	0.8571428656578064	2	(cabullo,cabulo)	cabullo,cabulo
1	0.8571428656578064	2	(camahco,camaho)	camahco,camaho
1	0.8571428656578064	2	(rilvera,rivera)	rilvera,rivera
1	0.8571428656578064	2	(morera,moreras)	morera,moreras
1	0.8555555542310079	20	(rodriguez)	rodiguez,rodirguez,rodlriguez,rodrdiguez,rodreiguez,rodrgiuez,rodrguez,rodrifguez,rodrigez,rodrigguez,rodrigiuez,rodriguez,rodriguiez,rodrigurez,rodriguuez,rodriuez,rodruiguez,rofdriguez,ropdriguez,srodriguez
1	0.8555555542310079	19	(rodriguez)	rodiguez,rodirguez,rodlriguez,rodrdiguez,rodreiguez,rodrgiuez,rodrguez,rodrifguez,rodrigguez,rodrigiuez,rodriguez,rodriguiez,rodrigurez,rodriguuez,rodriuez,rodruiguez,rofdriguez,ropdriguez,srodriguez
1	0.8555555542310079	9	(hernandez)	fernandez,fernanez,hernadez,hernanadez,hernande,hernandez,hernandz,hernanedz,hernnadez
1	0.8555555542310079	8	(gutierrez)	guitierrez,gurtierrez,gutieeres,gutierez,gutierreez,gutierres,gutierrez,guutierrez
1	0.8555555542310079	8	(hernandez)	fernadez,fernandez,herandez,hernadez,hernanadez,hernandez,hernendez,hernnadez
1	0.8555555542310079	7	(salamanca)	salamamca,salamanaca,salamanca,salamca,salamnca,salanmanca,salmanca
1	0.8555555542310079	4	(uscategui)	euscategui,ucastegui,uscategui,uscatequi
1	0.854629635810852	7	(corredor)	coredor,corrdedor,corredo,corredop,corredor,corregidor,correjidor
1	0.854629635810852	5	(pasachoa)	copasachoa,cupasachoa,pasacho,pasachoa,pasachoba
1	0.8545454442501068	5	(albarracin)	albarracin,albarracion,albarran,albarrracin,albbarracin
1	0.8510101040204366	6	(castellanos)	castellamos,castellano,castellanos,castellejo,castellenos,castelllanos
1	0.8510101040204366	6	(castellanos)	castellamos,castellano,castellanos,castellenos,castelllanos,castellon
1	0.8499999940395355	6	(avellaneda)	acellaneda,avalleneda,avelladena,avellanada,avellaneda,avellneda
1	0.8499999940395355	5	(avellaneda)	acellaneda,avelladena,avellanada,avellaneda,avellneda
1	0.8472222288449606	5	(coronado)	coranado,corcobado,corcovado,coroanado,coronado
1	0.8472222288449606	5	(espinosa)	espindola,espiniosa,espinisa,espinosa,espinoza
1	0.8454545378684998	8	(castiblanco)	casteblanco,casteblancoo,castelblanco,castiblanco,castilblanco,catiblanco,csatiblanco,gastelblanco
1	0.8454545338948568	7	(albarracin)	albararcion,albarracil,albarracin,albarracion,albarrracin,albbarracin,albrracin
1	0.8454545338948568	6	(albarracin)	albararcion,albarracin,albarracion,albarrracin,albbarracin,albrracin
1	0.8452380895614624	7	(moreno)	mopreno,morelo,morenio,moreno,morenop,morerno,morreno
1	0.8452380895614624	6	(suarez)	sauarez,suarez,suartez,suerez,surez,suzarez
1	0.8452380895614624	6	(balero)	alero,balcero,balero,calero,talero,valero
1	0.8452380895614624	5	(suarez)	sauarez,suares,suarez,suartez,suzarez
1	0.8452380895614624	5	(correa)	correa,correal,correo,correra,corresa
1	0.8452380895614624	5	(moreno)	mareno,mopreno,moreno,morreno,mreno
1	0.8452380895614624	5	(medina)	madina,medida,medidna,mediina,medina
1	0.8452380895614624	5	(calero)	alero,caldero,calero,talero,valero
1	0.8452380895614624	4	(vaquez)	maquez,vaquez,vasquez,vazquez
1	0.8452380895614624	4	(segura)	saegura,segua,seguera,segura
1	0.8452380895614624	4	(cabrra)	cabbra,cabra,cabrera,cabrra
1	0.8452380895614624	4	(segura)	saegura,seguera,segura,seguro
1	0.8452380895614624	4	(granda)	granada,granda,grandas,granja
1	0.8452380895614624	4	(bayona)	baoyona,bayana,bayona,boyona
1	0.8452380895614624	4	(pulido)	pulida,pulido,pulidso,puliso
1	0.8452380895614624	4	(gerena)	gereda,gerena,gerenas,yerena
1	0.8452380895614624	3	(aranda)	arana,aranda,arandia
1	0.8452380895614624	3	(guarin)	guarain,guarin,guerin
1	0.8452380895614624	3	(florez)	florez,florz,folorez
1	0.8452380895614624	3	(gerena)	gereda,gerena,gerenas
1	0.8452380895614624	3	(parado)	parado,parrado,prado
1	0.8452380895614624	3	(molina)	miolina,molina,molna
1	0.8452380895614624	3	(varela)	barela,varela,varelas
1	0.8452380895614624	3	(araque)	aranque,araque,arque
1	0.8452380895614624	3	(patino)	paatino,patini,patino
1	0.8452380895614624	3	(cativa)	cativa,cative,chativa
1	0.8452380895614624	3	(florez)	flores,florez,folorez
1	0.8452380895614624	3	(monroy)	monroy,monrpy,monrroy
1	0.8452380895614624	3	(farfan)	farfan,farfen,fartfan
1	0.8452380895614624	3	(hostos)	hostios,hostoa,hostos
1	0.8452380895614624	3	(farfan)	fafan,farfan,fartfan
1	0.8452380895614624	3	(sierra)	cierra,sierra,sierrra
1	0.8452380895614624	3	(montoa)	montoa,montoya,nontoa
1	0.8452380895614624	3	(parada)	paarada,parada,prada
1	0.8452380895614624	3	(florez)	florez,folorez,frorez
1	0.8452380895614624	3	(sierra)	siera,sierra,sierrra
1	0.8452380895614624	3	(rincon)	ricon,rincon,rincxon
1	0.8452380895614624	3	(rincon)	rincom,rincon,rincxon
1	0.8444444537162781	6	(contreras)	conteras,contrerar,contreras,contrerisa,contrras,ontreras
1	0.8444444537162781	4	(pirabaque)	pirabague,pirabaguen,pirabaque,pirataque
1	0.8393939336140951	6	(echevarria)	chavarria,eceheverria,echavarria,echevarria,echeverria,echeverrria
1	0.8388888835906982	3	(grimaldos)	grimaldos,grismaldos,tribaldos
1	0.8388888835906982	3	(uscategui)	euscategui,ucastegui,uscategui
1	0.8388888835906982	3	(gualteros)	gualtereos,gualteros,walteros
1	0.8388888835906982	3	(pirachica)	pirachica,pirachican,piracoca
1	0.8379629651705424	11	(martinez)	amrtinez,maertinez,maritinez,martinexz,martinez,martineza,martinezs,martiniez,matinez,mmartinez,mrtinez
1	0.8379629651705424	11	(martinez)	maertinez,maritinez,martienz,martinaz,martinexz,martinez,martineza,martinezs,martiniez,martiñez,mmartinez
1	0.8379629651705424	11	(gonzalez)	gonazalez,gonzaez,gonzale,gonzalea,gonzales,gonzalez,gonzalo,gonzalñez,gonzaqlez,gonzlaez,gonzxalez
1	0.8379629651705424	10	(castillo)	campillo,cantillo,capillo,carillo,carrillo,casatillo,castillo,castllo,catillo,cstillo
1	0.8379629651705424	9	(cardenas)	caradenas,cardena,cardenal,cardenas,cardenass,cardens,cardernas,crdenas,crdens
1	0.8379629651705424	9	(cardenas)	cadena,caedenas,caradenas,cardena,cardenal,cardenas,cardenass,cardens,cardernas
1	0.8379629651705424	8	(cardenas)	cadena,caradenas,cardena,cardenal,cardenas,cardenass,cardens,cardernas
1	0.8379629651705424	8	(guerrero)	guerero,guerreo,guerrero,guerrreo,guerrrero,guerrro,gurerrero,guyerrero
1	0.8379629651705424	7	(gonzalez)	gonazalez,gonzaez,gonzalez,gonzalñez,gonzaqlez,gonzlaez,gonzxalez
1	0.8379629651705424	7	(chaparro)	cahaparro,chamorro,chaparro,chaparroa,chaparrro,chaprro,chavarro
1	0.8379629651705424	6	(corredor)	coredor,corrdedor,corredo,corredop,corredor,correo
1	0.8379629651705424	6	(castillo)	bastilla,bustillo,casatillo,castilla,castillo,cstillo
1	0.8379629651705424	6	(espinosa)	espiniosa,espinisa,espino,espinos,espinosa,espinoza
1	0.8379629651705424	5	(espinosa)	espiniosa,espino,espinos,espinosa,espinoza
1	0.8379629651705424	5	(corredor)	corrdedor,corredin,corredo,corredop,corredor
1	0.8379629651705424	5	(ascencio)	acencio,ascencio,ascencion,asencio,atencio
1	0.8379629651705424	4	(calderon)	caldero,calderon,calero,cañlderon
1	0.8379629651705424	4	(quintana)	quinaya,quintana,quintanma,quitana
1	0.8379629651705424	4	(espinosa)	encinosa,epinosa,espiniosa,espinosa
1	0.8375000059604645	4	(monsoque)	monastoque,monsoque,monzoque,nonsoque
1	0.8354166746139526	6	(castillo)	casatillo,castellon,castillo,castllo,castrillo,castrillon
1	0.8333333432674408	5	(velasquez)	velasques,velasquez,velasquz,velazques,velazquez
1	0.8333333432674408	3	(cañizales)	aizales,cañizales,cañizares
1	0.8333333432674408	3	(valcarcer)	balcacer,valcarcel,valcarcer
1	0.8333333432674408	3	(correales)	cordeles,corrales,correales
1	0.8333333432674408	3	(lasprilla)	asprilla,lasprilla,latrilla
1	0.8333333333333334	4	(monsoque,monzoque,nonsoque,nonzoque)	monsoque,monzoque,nonsoque,nonzoque
1	0.8333333134651184	5	(mojica)	majica,mijica,mojica,mujica,nojica
1	0.8333333134651184	5	(mujica)	majica,mijica,mojica,mujica,murica
1	0.8333333134651184	4	(caldes)	caldas,caldes,caldez,valdes
1	0.8333333134651184	4	(masias)	macias,masias,matias,mesias
1	0.8333333134651184	4	(tolero)	talero,toledo,tolero,tomero
1	0.8333333134651184	4	(mendes)	mende,mendes,mendez,mendis
1	0.8333333134651184	4	(moyano)	molano,morano,moyana,moyano
1	0.8333333134651184	3	(blnco)	balnco,blanco,blnco
1	0.8333333134651184	3	(madera)	madera,madero,modera
1	0.8333333134651184	3	(varga)	varga,vargaz,vargsa
1	0.8333333134651184	3	(holmes)	holmes,homes,olmes
1	0.8333333134651184	3	(tolosa)	solosa,tolosa,toloza
1	0.8333333134651184	3	(ovalle)	oballe,ovalle,valle
1	0.8333333134651184	3	(adarme)	adame,adarme,adarve
1	0.8333333134651184	3	(neusa)	neusa,neusan,neussa
1	0.8333333134651184	3	(marcos)	arcos,marco,marcos
1	0.8333333134651184	3	(gelvez)	galvez,gelves,gelvez
1	0.8333333134651184	3	(galvez)	galvez,galviz,gelvez
1	0.8333333134651184	3	(socha)	soacha,socha,ssocha
1	0.8333333134651184	3	(bianco)	bianco,bienco,blanco
1	0.8333333134651184	3	(ospino)	espino,ospina,ospino
1	0.8333333134651184	3	(palma)	palma,palmas,paloma
1	0.8333333134651184	3	(tijano)	tijano,tijaro,tirano
1	0.8333333134651184	3	(arias)	airias,arias,farias
1	0.8333333134651184	3	(tamayo)	camayo,tamayo,tamyo
1	0.8333333134651184	3	(gallon)	galeon,gallo,gallon
1	0.8333333134651184	3	(valle)	ovalle,valle,valles
1	0.8333333134651184	3	(galviz)	galvez,galvis,galviz
1	0.8333333134651184	3	(valera)	valera,valero,valeta
1	0.8333333134651184	3	(arenas)	arena,arenas,renas
1	0.8333333134651184	3	(brando)	brand,brando,brango
1	0.8333333134651184	3	(camayo)	camayo,camaño,tamayo
1	0.8333333134651184	3	(marino,mario,mariño)	marino,mario,mariño
1	0.8333333134651184	3	(garzon)	garzo,garzon,gazon
1	0.8333333134651184	2	(monzo,monzon)	monzo,monzon
1	0.8333333134651184	2	(miguel,miguez)	miguel,miguez
1	0.8333333134651184	2	(galan,galvan)	galan,galvan
1	0.8333333134651184	2	(guiza,guizao)	guiza,guizao
1	0.8333333134651184	2	(angel,rangel)	angel,rangel
1	0.8333333134651184	2	(chaco,chacon)	chaco,chacon
